date,block_number,token_address,token_name,token_decimals,balance,has_error
2022-08-01,15259746,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,29154958.00960034,False
2022-08-02,15266192,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,29310458.51149589,False
2022-08-03,15272547,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,30828384.349422134,False
2022-08-04,15278936,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,65861131.95417123,False
2022-08-05,15285447,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,93419966.02593574,False
2022-08-06,15291832,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,119886979.78940019,False
2022-08-07,15298282,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,121778540.47763826,False
2022-08-08,15304705,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,143773740.8210532,False
2022-08-09,15311050,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,152007087.710299,False
2022-08-10,15317425,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,151657313.08988982,False
2022-08-11,15323739,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,151981643.32087618,False
2022-08-12,15330082,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,151938249.654234,False
2022-08-13,15336462,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,151663934.90595305,False
2022-08-14,15342780,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,151708319.52278337,False
2022-08-15,15349050,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,151434824.74761245,False
2022-08-16,15355431,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,149860863.58886176,False
2022-08-17,15361718,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,149765774.0018156,False
2022-08-18,15368062,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,147853541.3529092,False
2022-08-19,15374318,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,148007426.8352492,False
2022-08-20,15380671,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,140364228.25808042,False
2022-08-21,15387034,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,140481600.2933672,False
2022-08-22,15393298,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,141178338.1475911,False
2022-08-23,15399651,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,141421653.5597614,False
2022-08-24,15405907,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,142142699.74237132,False
2022-08-25,15412117,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,145551346.6759783,False
2022-08-26,15418354,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,145594962.34313434,False
2022-08-27,15424590,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,146523892.98113373,False
2022-08-28,15430829,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,146522841.5691006,False
2022-08-29,15437156,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,145486690.4205243,False
2022-08-30,15443367,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,148087473.53787956,False
2022-08-31,15449617,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,148109635.52644658,False
2022-09-01,15455879,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,150222284.3781165,False
2022-09-02,15462172,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,151662078.47231692,False
2022-09-03,15468372,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,153535003.81317553,False
2022-09-04,15474641,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,154230264.21583125,False
2022-09-05,15480812,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,114246830.97359355,False
2022-09-06,15487071,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,114438175.4757597,False
2022-09-07,15493289,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,115001454.1668493,False
2022-09-08,15499581,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,115506952.49650684,False
2022-09-09,15505646,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,116559748.15855192,False
2022-09-10,15511690,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,116621420.03162979,False
2022-09-11,15517756,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,116880774.98883268,False
2022-09-12,15523803,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,117094617.07283315,False
2022-09-13,15529867,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,117015911.68332417,False
2022-09-14,15535776,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,117028434.11616492,False
2022-09-15,15542503,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,119575347.0326282,False
2022-09-16,15549595,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,120445546.877816,False
2022-09-17,15556725,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,120689082.74228358,False
2022-09-18,15563855,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,120717118.87228358,False
2022-09-19,15570980,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,120724869.88693856,False
2022-09-20,15578118,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,120755825.42498827,False
2022-09-21,15585172,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,120525532.86932756,False
2022-09-22,15592324,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,120719793.51397064,False
2022-09-23,15599491,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,120617699.5349705,False
2022-09-24,15606659,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,121006640.33815803,False
2022-09-25,15613827,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,120878785.44782774,False
2022-09-26,15620975,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,120714848.62029019,False
2022-09-27,15628116,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,118435364.49524413,False
2022-09-28,15635278,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,118414350.3005057,False
2022-09-29,15642432,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,119141349.7952317,False
2022-09-30,15649594,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,118854861.07702363,False
2022-10-01,15656731,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,119434890.9161297,False
2022-10-02,15663906,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,125487234.66209927,False
2022-10-03,15671063,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,126298331.26946208,False
2022-10-04,15678195,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,126428294.29269665,False
2022-10-05,15685343,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,126409472.77060024,False
2022-10-06,15692500,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,126524948.70649049,False
2022-10-07,15699646,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,126611885.02246569,False
2022-10-08,15706815,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,126682962.24662545,False
2022-10-09,15713977,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,127776013.75549445,False
2022-10-10,15721142,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,127295576.72548711,False
2022-10-11,15728306,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,127650132.74781157,False
2022-10-12,15735470,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,127649011.68542059,False
2022-10-13,15742627,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,127678034.37374395,False
2022-10-14,15749789,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,126948016.5059118,False
2022-10-15,15756956,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,126949215.45351842,False
2022-10-16,15764113,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,126930521.21599151,False
2022-10-17,15771267,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,126982438.80923909,False
2022-10-18,15778435,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,128365955.18688653,False
2022-10-19,15785589,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,128347768.3010142,False
2022-10-20,15792754,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,126182917.80948824,False
2022-10-21,15799919,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,125430668.9161712,False
2022-10-22,15807085,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,124894008.8920127,False
2022-10-23,15814248,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,124893536.87363958,False
2022-10-24,15821368,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,123965996.2920175,False
2022-10-25,15828520,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,124062069.48268361,False
2022-10-26,15835686,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,123314546.9076667,False
2022-10-27,15842848,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,126159005.04842964,False
2022-10-28,15850000,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,127085217.228278,False
2022-10-29,15857150,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,128026640.71327513,False
2022-10-30,15864318,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,127949178.18158329,False
2022-10-31,15871479,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,126396649.97154862,False
2022-11-01,15878616,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,126386449.14751934,False
2022-11-02,15885772,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,126454783.36986955,False
2022-11-03,15892927,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,127325631.10142446,False
2022-11-04,15900095,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,127487214.65605487,False
2022-11-05,15907252,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,127434996.23638533,False
2022-11-06,15914420,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,127516429.46181427,False
2022-11-07,15921588,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,115965540.84168403,False
2022-11-08,15928753,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,115356120.22124594,False
2022-11-09,15935899,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,114609572.67783858,False
2022-11-10,15943060,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,103264185.28599064,False
2022-11-11,15950211,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,91805145.16651314,False
2022-11-12,15957379,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,91534384.25744759,False
2022-11-13,15964551,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,89461076.24668758,False
2022-11-14,15971718,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,75053438.35946393,False
2022-11-15,15978869,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,73143210.7859264,False
2022-11-16,15986019,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,72817546.70697923,False
2022-11-17,15993178,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,72709711.75495522,False
2022-11-18,16000337,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,72021500.68200216,False
2022-11-19,16007502,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,72151515.65060173,False
2022-11-20,16014665,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,71932064.67735894,False
2022-11-21,16021828,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,71961276.94333017,False
2022-11-22,16028978,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,72014367.45449218,False
2022-11-23,16036115,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,70206298.44092357,False
2022-11-24,16043281,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,69515137.71504594,False
2022-11-25,16050437,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,69794961.88546124,False
2022-11-26,16057596,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,69859155.38109368,False
2022-11-27,16064755,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,64862045.94048813,False
2022-11-28,16071930,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,64676716.966556065,False
2022-11-29,16079082,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,64280191.774216555,False
2022-11-30,16086233,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,62933377.059138194,False
2022-12-01,16093396,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,62389318.52262299,False
2022-12-02,16100563,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,62852332.312932335,False
2022-12-03,16107726,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,62964307.987607434,False
2022-12-04,16114880,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,63159272.80416867,False
2022-12-05,16122024,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,63166218.33010404,False
2022-12-06,16129194,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,63166064.52404633,False
2022-12-07,16136269,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,63372821.37817626,False
2022-12-08,16143430,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,63311638.098289736,False
2022-12-09,16150582,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,62970595.556848675,False
2022-12-10,16157747,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,62666629.36682917,False
2022-12-11,16164907,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,61604534.467597805,False
2022-12-12,16172063,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,61840352.31051372,False
2022-12-13,16179214,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,61898921.65197425,False
2022-12-14,16186377,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,59954414.86349992,False
2022-12-15,16193533,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,59854263.53365858,False
2022-12-16,16200693,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,59878886.55100078,False
2022-12-17,16207856,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,59937748.03535613,False
2022-12-18,16215018,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,59940394.78040802,False
2022-12-19,16222182,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,59914724.53899054,False
2022-12-20,16229350,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,54726078.97284787,False
2022-12-21,16236513,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,54731196.52869553,False
2022-12-22,16243691,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,54734220.42276843,False
2022-12-23,16250871,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,54730998.721983105,False
2022-12-24,16258037,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,54726939.526070215,False
2022-12-25,16265205,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,54590529.7636534,False
2022-12-26,16272367,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,53691366.81487692,False
2022-12-27,16279523,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,53596835.95120803,False
2022-12-28,16286696,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,53615732.65391262,False
2022-12-29,16293857,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,53624797.4414283,False
2022-12-30,16301023,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,53570162.79375494,False
2022-12-31,16308189,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,53555122.92297814,False
2023-01-01,16315361,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,53533475.59791306,False
2023-01-02,16322532,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,53519386.41734438,False
2023-01-03,16329700,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,53516811.809054144,False
2023-01-04,16336870,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,53521377.421286464,False
2023-01-05,16344023,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,53521589.421286464,False
2023-01-06,16351183,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,53523357.55057845,False
2023-01-07,16358346,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,53529304.73227796,False
2023-01-08,16365511,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,53539883.02750406,False
2023-01-09,16372678,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,53547005.02750406,False
2023-01-10,16379844,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,53518492.38636354,False
2023-01-11,16386999,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,53528573.38636354,False
2023-01-12,16394155,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,54152350.78958355,False
2023-01-13,16401317,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,54742147.23477411,False
2023-01-14,16408487,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,55992954.29846486,False
2023-01-15,16415633,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,50893404.941878445,False
2023-01-16,16422793,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,52138716.57922406,False
2023-01-17,16429964,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,52438815.705028474,False
2023-01-18,16437129,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,53206347.55987967,False
2023-01-19,16444289,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,53929867.291460566,False
2023-01-20,16451457,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,54442054.00845882,False
2023-01-21,16458620,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,57623602.513539866,False
2023-01-22,16465780,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,57573086.48213269,False
2023-01-23,16472945,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,58578526.85996543,False
2023-01-24,16480111,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,61644051.929483205,False
2023-01-25,16487269,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,61802534.9135609,False
2023-01-26,16494435,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,62874030.80024366,False
2023-01-27,16501588,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,64024953.17772103,False
2023-01-28,16508757,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,65088347.17429736,False
2023-01-29,16515916,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,65134616.64237215,False
2023-01-30,16523084,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,65489461.61796262,False
2023-01-31,16530247,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,65619134.02354204,False
2023-02-01,16537406,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,65620188.596624,False
2023-02-02,16544547,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,68391872.6018839,False
2023-02-03,16551700,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,69058305.26863827,False
2023-02-04,16558856,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,69083502.11630623,False
2023-02-05,16566022,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,69093521.29538873,False
2023-02-06,16573189,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,69547796.90105993,False
2023-02-07,16580337,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,70918508.43907432,False
2023-02-08,16587476,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,70866801.8197934,False
2023-02-09,16594631,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,70803084.08168581,False
2023-02-10,16601799,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,70838901.89495184,False
2023-02-11,16608957,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,70846402.95865361,False
2023-02-12,16616115,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,70881208.91488728,False
2023-02-13,16623274,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,70951983.74957041,False
2023-02-14,16630422,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,70982983.74957041,False
2023-02-15,16637574,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,71091187.27266145,False
2023-02-16,16644732,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,71258091.57447758,False
2023-02-17,16651829,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,71224843.29277569,False
2023-02-18,16658938,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,71225159.29719698,False
2023-02-19,16666055,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,71458235.6078281,False
2023-02-20,16673184,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,71455162.44418226,False
2023-02-21,16680299,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,71685092.84346615,False
2023-02-22,16687395,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,72143391.68599422,False
2023-02-23,16694513,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,72338004.69163272,False
2023-02-24,16701598,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,72372847.68572012,False
2023-02-25,16708710,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,72292280.76217434,False
2023-02-26,16715829,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,72199912.28315012,False
2023-02-27,16722962,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,72000958.88583405,False
2023-02-28,16730071,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,71961333.95774406,False
2023-03-01,16737189,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,71903704.54648276,False
2023-03-02,16744288,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,71899778.28981112,False
2023-03-03,16751387,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,72983079.66049244,False
2023-03-04,16758495,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,72984644.86905229,False
2023-03-05,16765615,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,72785514.04520799,False
2023-03-06,16772727,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,72780100.50217398,False
2023-03-07,16779843,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,72834268.1967917,False
2023-03-08,16786948,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,73067171.67590764,False
2023-03-09,16794061,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,73048139.34827983,False
2023-03-10,16801143,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,73082023.88495573,False
2023-03-11,16808257,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,76729870.23734093,False
2023-03-12,16815366,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,78322100.593077,False
2023-03-13,16822491,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,79193336.44207366,False
2023-03-14,16829609,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,79356794.64997187,False
2023-03-15,16836710,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,79426756.37170674,False
2023-03-16,16843829,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,80216763.54295188,False
2023-03-17,16850945,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,81128834.16105705,False
2023-03-18,16858066,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,81039485.59349504,False
2023-03-19,16865180,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,81046436.77791707,False
2023-03-20,16872312,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,80832771.09729739,False
2023-03-21,16879427,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,80948737.72587007,False
2023-03-22,16886552,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,82014564.61240117,False
2023-03-23,16893656,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,82417372.45245065,False
2023-03-24,16900777,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,82516855.66098557,False
2023-03-25,16907899,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,82796857.65739019,False
2023-03-26,16915021,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,82802839.06909035,False
2023-03-27,16922136,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,81234449.03408146,False
2023-03-28,16929247,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,81230804.23673803,False
2023-03-29,16936360,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,81163866.61956434,False
2023-03-30,16943478,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,81171404.84591116,False
2023-04-01,16957716,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,80813837.34369983,False
2023-04-02,16964815,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,80831996.14186388,False
2023-04-03,16971893,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,80722014.26287769,False
2023-04-04,16978914,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,80841337.85173716,False
2023-04-05,16985956,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,80697010.12547351,False
2023-04-06,16992951,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,80069270.41631053,False
2023-04-07,17000009,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,80193682.92631054,False
2023-04-08,17007071,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,80276174.90259133,False
2023-04-09,17014116,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,82223702.70446514,False
2023-04-10,17021180,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,82334572.39626597,False
2023-04-11,17028241,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,82561632.0435049,False
2023-04-12,17035257,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,82862112.54750867,False
2023-04-13,17041765,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,82962661.30615665,False
2023-04-14,17048771,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,82989320.55389889,False
2023-04-15,17055791,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,76992962.45389889,False
2023-04-16,17062833,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,76994232.7738989,False
2023-04-17,17069898,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,76996847.7738989,False
2023-04-18,17076966,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,71997541.58845878,False
2023-04-19,17084047,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,72094123.32513632,False
2023-04-20,17091074,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,72094123.32513632,False
2023-04-21,17098172,0x6B175474E89094C44Da98b954EedeAC495271d0F,dai,18,72603929.40412207,False
