date,block_number,token_address,token_name,token_decimals,balance,has_error
2022-07-01,15059680,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,72507087.65608296,False
2022-07-02,15066168,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,72549360.84657659,False
2022-07-03,15072708,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,72512806.79101972,False
2022-07-04,15079143,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,72592829.71090207,False
2022-07-05,15085620,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,73055069.24629684,False
2022-07-06,15092100,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,73000249.41043709,False
2022-07-07,15098519,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,73569814.69006851,False
2022-07-08,15105072,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,73681534.829354,False
2022-07-09,15111486,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,73742299.79457691,False
2022-07-10,15117981,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,73835075.1474043,False
2022-07-11,15124465,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,74130249.6250583,False
2022-07-12,15130976,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,74271562.22586273,False
2022-07-13,15137388,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,73950055.961884,False
2022-07-14,15143928,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,74955143.98949355,False
2022-07-15,15150364,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,75084508.5903584,False
2022-07-16,15156812,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,75212806.15546107,False
2022-07-17,15163238,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,75339251.3397039,False
2022-07-18,15169694,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,75484987.85900538,False
2022-07-19,15176170,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,76263250.38857229,False
2022-07-20,15182613,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,76444300.30392362,False
2022-07-21,15189087,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,77382045.3659237,False
2022-07-22,15195555,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,77292015.552267,False
2022-07-23,15202011,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,77333982.33460101,False
2022-07-24,15208412,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,77560795.05523887,False
2022-07-25,15214807,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,77831542.2549242,False
2022-07-26,15221187,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,78088123.85752074,False
2022-07-27,15227620,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,78532157.14355557,False
2022-07-28,15234058,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,80004916.73713045,False
2022-07-29,15240481,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,78068708.9950909,False
2022-07-30,15246902,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,78118683.10688795,False
2022-07-31,15253305,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,78153748.1298615,False
2022-08-01,15259746,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,78141380.92564176,False
2022-08-02,15266192,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,78288424.34983522,False
2022-08-03,15272547,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,78471789.07525241,False
2022-08-04,15278936,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,79158287.78508173,False
2022-08-05,15285447,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,79113635.45714144,False
2022-08-06,15291832,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,79686977.98291369,False
2022-08-07,15298282,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,79700627.61709656,False
2022-08-08,15304705,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,79799781.16711776,False
2022-08-09,15311050,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,79843759.49261412,False
2022-08-10,15317425,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,79979462.60029502,False
2022-08-11,15323739,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,81294113.60982569,False
2022-08-12,15330082,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,81615278.62908548,False
2022-08-13,15336462,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,81637070.96262106,False
2022-08-14,15342780,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,81646596.16772276,False
2022-08-15,15349050,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,82022748.96381368,False
2022-08-16,15355431,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,81999818.41356021,False
2022-08-17,15361718,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,82083832.90214749,False
2022-08-18,15368062,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,82800323.01731299,False
2022-08-19,15374318,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,82896156.20428571,False
2022-08-20,15380671,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,82912728.66307957,False
2022-08-21,15387034,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,82899561.58757935,False
2022-08-22,15393298,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,82892721.8787781,False
2022-08-23,15399651,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,82901814.47820099,False
2022-08-24,15405907,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,82881789.47097902,False
2022-08-25,15412117,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,83543649.77983879,False
2022-08-26,15418354,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,83647086.47068593,False
2022-08-27,15424590,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,83624458.8714327,False
2022-08-28,15430829,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,83631638.49507761,False
2022-08-29,15437156,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,83618739.8314629,False
2022-08-30,15443367,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,83581093.53616463,False
2022-08-31,15449617,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,83550376.72849376,False
2022-09-01,15455879,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,84797708.39467739,False
2022-09-02,15462172,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,84974614.52983843,False
2022-09-03,15468372,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85045021.49356207,False
2022-09-04,15474641,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85050714.97412539,False
2022-09-05,15480812,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85034825.93829958,False
2022-09-06,15487071,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,84887049.04321066,False
2022-09-07,15493289,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,84859562.49973848,False
2022-09-08,15499581,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85305934.71789867,False
2022-09-09,15505646,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,84652320.38352497,False
2022-09-10,15511690,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,84699388.71328914,False
2022-09-11,15517756,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,84775084.32830104,False
2022-09-12,15523803,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,84788079.780867,False
2022-09-13,15529867,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,84829330.06089103,False
2022-09-14,15535776,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,84337176.38064174,False
2022-09-15,15542503,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,84763306.77149248,False
2022-09-16,15549595,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,84771024.77247232,False
2022-09-17,15556725,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,84793550.36974111,False
2022-09-18,15563855,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,84727039.03724825,False
2022-09-19,15570980,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,84807799.55402659,False
2022-09-20,15578118,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,84880744.2583018,False
2022-09-21,15585172,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85300451.4211224,False
2022-09-22,15592324,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85576477.15838183,False
2022-09-23,15599491,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85597370.48962496,False
2022-09-24,15606659,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85652780.21778524,False
2022-09-25,15613827,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85654622.25392018,False
2022-09-26,15620975,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85735412.43270819,False
2022-09-27,15628116,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85821313.50311111,False
2022-09-28,15635278,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,86159705.93546653,False
2022-09-29,15642432,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,86379337.94899626,False
2022-09-30,15649594,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,86379694.4609815,False
2022-10-01,15656731,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,86393254.63356704,False
2022-10-02,15663906,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,86380461.20685868,False
2022-10-03,15671063,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,86380675.10685867,False
2022-10-04,15678195,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,86391112.17060243,False
2022-10-05,15685343,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,86432639.65787311,False
2022-10-06,15692500,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,86688359.26832627,False
2022-10-07,15699646,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,86689340.85312803,False
2022-10-08,15706815,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,86637098.85575344,False
2022-10-09,15713977,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,86559294.0471429,False
2022-10-10,15721142,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,86082640.1736047,False
2022-10-11,15728306,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85487263.70192175,False
2022-10-12,15735470,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85828047.50175944,False
2022-10-13,15742627,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85395693.3851389,False
2022-10-14,15749789,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85511492.11120532,False
2022-10-15,15756956,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85513217.11120532,False
2022-10-16,15764113,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85825794.22261566,False
2022-10-17,15771267,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85416365.57678442,False
2022-10-18,15778435,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85410071.80492194,False
2022-10-19,15785589,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85280619.29900195,False
2022-10-20,15792754,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85893610.85397677,False
2022-10-21,15799919,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85902392.15332161,False
2022-10-22,15807085,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85868311.69162521,False
2022-10-23,15814248,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85871395.6552703,False
2022-10-24,15821368,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85877287.61242774,False
2022-10-25,15828520,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85883247.49011385,False
2022-10-26,15835686,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85724777.31950846,False
2022-10-27,15842848,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,86073063.57107362,False
2022-10-28,15850000,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85612002.86426266,False
2022-10-29,15857150,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85652167.95976903,False
2022-10-30,15864318,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85755837.97049114,False
2022-10-31,15871479,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85756879.85756284,False
2022-11-01,15878616,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85756974.13390176,False
2022-11-02,15885772,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85409517.93833895,False
2022-11-03,15892927,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85791409.93150787,False
2022-11-04,15900095,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85633359.620162,False
2022-11-05,15907252,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85657391.73806928,False
2022-11-06,15914420,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85663806.13883203,False
2022-11-07,15921588,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85639064.1242903,False
2022-11-08,15928753,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85514999.44630815,False
2022-11-09,15935899,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85525206.30878928,False
2022-11-10,15943060,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85928430.35699722,False
2022-11-11,15950211,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,85973366.02599627,False
2022-11-12,15957379,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,86040547.15574601,False
2022-11-13,15964551,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,86047472.49752627,False
2022-11-14,15971718,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,86161953.94098397,False
2022-11-15,15978869,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,86152447.1845711,False
2022-11-16,15986019,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,86624591.905292,False
2022-11-17,15993178,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,86799752.11762908,False
2022-11-18,16000337,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,87031125.31965704,False
2022-11-19,16007502,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,87067656.28973246,False
2022-11-20,16014665,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,87070852.94652468,False
2022-11-21,16021828,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,87001230.79638901,False
2022-11-22,16028978,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,87637512.21582523,False
2022-11-23,16036115,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,87722141.87941195,False
2022-11-24,16043281,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,88054400.65539347,False
2022-11-25,16050437,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,88063694.98370506,False
2022-11-26,16057596,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,88064685.69946359,False
2022-11-27,16064755,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,88069959.62530954,False
2022-11-28,16071930,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,88530228.42627262,False
2022-11-29,16079082,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,88543349.61992764,False
2022-11-30,16086233,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,89496529.7856402,False
2022-12-01,16093396,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,89818124.59922566,False
2022-12-02,16100563,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,89719805.70308313,False
2022-12-03,16107726,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,89746350.21185313,False
2022-12-04,16114880,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,89758596.84854507,False
2022-12-05,16122024,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,89794161.82713917,False
2022-12-06,16129194,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,89827296.0081368,False
2022-12-07,16136269,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,89842382.24472865,False
2022-12-08,16143430,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,90149462.35600424,False
2022-12-09,16150582,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,90173822.07038426,False
2022-12-10,16157747,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,90198986.27839579,False
2022-12-11,16164907,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,90206141.86633672,False
2022-12-12,16172063,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,90213545.63468514,False
2022-12-13,16179214,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,90225441.595567,False
2022-12-14,16186377,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,90243686.90111637,False
2022-12-15,16193533,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,90460306.2303954,False
2022-12-16,16200693,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,90469112.97203006,False
2022-12-17,16207856,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,90473689.67630297,False
2022-12-18,16215018,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,90477717.3980721,False
2022-12-19,16222182,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,90505205.32936193,False
2022-12-20,16229350,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,90492808.85288598,False
2022-12-21,16236513,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,90064518.63279492,False
2022-12-22,16243691,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,90359369.3866872,False
2022-12-23,16250871,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,90371086.68971896,False
2022-12-24,16258037,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,90382845.61805254,False
2022-12-25,16265205,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,90396833.64309952,False
2022-12-26,16272367,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,89965998.45150238,False
2022-12-27,16279523,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,89975911.23944618,False
2022-12-28,16286696,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,89979802.27526753,False
2022-12-29,16293857,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,90233362.06574161,False
2022-12-30,16301023,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,90235673.30339696,False
2022-12-31,16308189,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,90238339.14695439,False
2023-01-01,16315361,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,90238560.24864617,False
2023-01-02,16322532,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,90239163.39624654,False
2023-01-03,16329700,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,90304388.19790657,False
2023-01-04,16336870,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,90333343.79604879,False
2023-01-05,16344023,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,90610409.30181912,False
2023-01-06,16351183,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,90617339.51313095,False
2023-01-07,16358346,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,90644827.34123392,False
2023-01-08,16365511,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,90649236.83912502,False
2023-01-09,16372678,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,90666114.47758116,False
2023-01-10,16379844,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,90675843.2152188,False
2023-01-11,16386999,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,90718103.47542083,False
2023-01-12,16394155,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,91008418.87156402,False
2023-01-13,16401317,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,91008428.87156402,False
2023-01-14,16408487,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,91045636.46462886,False
2023-01-15,16415633,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,91054366.05547923,False
2023-01-16,16422793,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,91069321.60067303,False
2023-01-17,16429964,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,91069683.10683022,False
2023-01-18,16437129,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,91389319.17503797,False
2023-01-19,16444289,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,91660410.03743508,False
2023-01-20,16451457,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,93195026.71783869,False
2023-01-21,16458620,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,93197883.05983868,False
2023-01-22,16465780,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,93203840.2429467,False
2023-01-23,16472945,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,93256076.79473533,False
2023-01-24,16480111,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,93257832.26268074,False
2023-01-25,16487269,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,93256365.55438636,False
2023-01-26,16494435,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,93465340.6837199,False
2023-01-27,16501588,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,93467065.05888402,False
2023-01-28,16508757,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,93467482.00088403,False
2023-01-29,16515916,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,93473104.2907346,False
2023-01-30,16523084,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,93506581.3366134,False
2023-01-31,16530247,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,93681070.81369905,False
2023-02-01,16537406,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,91796636.46797633,False
2023-02-02,16544547,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,92005741.24891582,False
2023-02-03,16551700,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,92021205.25730307,False
2023-02-04,16558856,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,92032558.96959925,False
2023-02-05,16566022,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,92045282.2638828,False
2023-02-06,16573189,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,92091947.28356156,False
2023-02-07,16580337,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,92107824.04711948,False
2023-02-08,16587476,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,92103345.8486577,False
2023-02-09,16594631,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,92294526.67860815,False
2023-02-10,16601799,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,dai,18,92331232.7477663,False
