date,block_number,token_address,token_name,token_decimals,balance,has_error
2022-11-08,15928753,0x4d224452801aced8b2f0aebe155379bb5d594381,apecoin,18,78.71,False
2022-11-08,15928753,0x3845badade8e6dff049820680d1f14bd3903a5d0,the-sandbox,18,531.81,False
2022-11-08,15928753,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,aave,18,165263.22159698434,False
2022-11-08,15928753,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,decentraland,18,596.64,False
2022-11-08,15928753,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,rocket-pool,18,0.0,False
2022-11-08,15928753,0x853d955acef822db058eb8505911ed77f175b99e,frax,18,0.0,False
2022-11-08,15928753,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,havven,18,0.0,False
2022-11-08,15928753,0xd533a949740bb3306d119cc777fa900ba034cd52,curve-dao-token,18,310085.9709242147,False
2022-11-08,15928753,0x0c10bf8fcb7bf5412187a595ab97a3609160b5c6,usdd,18,0.0,False
2022-11-08,15928753,0x3506424f91fd33084466f402d5d97f05f8e3b4af,chiliz,18,1733.88,False
2022-11-08,15928753,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,maker,18,6.900562330899521,False
2022-11-08,15928753,0x4691937a7508860f876c9c0a2a617e7d9e945d4b,woo-network,18,0.0,False
2022-11-08,15928753,0xae78736cd615f374d3085123a210448e74fc6393,rocket-pool-eth,18,2080.812637092076,False
2022-11-08,15928753,0xbbbbca6a901c926f240b89eacb641d8aec7aeafd,loopring,18,8338.35502413768,False
2022-11-08,15928753,0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c,enjincoin,18,772.0,False
2022-11-08,15928753,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,ethereum-name-service,18,4644.898199966692,False
2022-11-08,15928753,0xba100000625a3754423978a60c9317c58a424e3d,balancer,18,84831.30702838075,False
2022-11-08,15928753,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,liquity-usd,18,13929252.65510733,False
2022-11-08,15928753,0xe41d2489571d322189246dafa5ebde1f4699f498,0x,18,660324.0111922282,False
2022-11-08,15928753,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,sushi,18,0.0,False
2022-11-08,15928753,0xf17e65822b568b3903685a7c9f496cf7656cc6c2,biconomy,18,1024586.0,False
2022-11-08,15928753,0x491604c0fdf08347dd1fa4ee062a822a5dd06b5d,cartesi,18,10000.0,False
2022-11-08,15928753,0x04fa0d235c4abf4bcf4787af4cf447de572ef828,uma,18,1547.6102125607715,False
2022-11-08,15928753,0xdefa4e8a7bcba345f687a2f1456f5edd9ce97202,kyber-network-crystal,18,91484.096,False
2022-11-08,15928753,0x3a4f40631a4f906c2bad353ed06de7a5d3fcb430,playdapp,18,1289.77,False
2022-11-08,15928753,0xde30da39c46104798bb5aa3fe8b9e0e1f348163f,gitcoin,18,17513.29584442293,False
2022-11-08,15928753,0xbc396689893d065f41bc2c6ecbee5e0085233447,perpetual-protocol,18,15596348.133144122,False
2022-11-09,15935899,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,118503986.891256,False
2022-11-09,15935899,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,425612873.860475,False
2022-11-09,15935899,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,matic-network,18,548.07,False
2022-11-09,15935899,0x6b175474e89094c44da98b954eedeac495271d0f,dai,18,225.0,False
2022-11-09,15935899,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,uniswap,18,105017.48529713278,False
2022-11-09,15935899,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,wrapped-bitcoin,8,2542.32788437,False
2022-11-09,15935899,0x514910771af9ca656af840dff83e8264ecf986ca,chainlink,18,302994.24021271983,False
2022-11-09,15935899,0x582d872a1b094fc48f5de31d3b73f2d9be47def1,the-open-network,9,274.62,False
2022-11-09,15935899,0x5a98fcbea516cf06857215779fd812ca3bef1b32,lido-dao,18,382710.48006306664,False
2022-11-09,15935899,0x0000000000085d4780b73119b644ae5ecd22b376,true-usd,18,1182383.8994669162,False
2022-11-09,15935899,0xa0b73e1ff0b80914ab6fe0444e65848c4c34450b,crypto-com-chain,8,3783.25,False
2022-11-09,15935899,0x4d224452801aced8b2f0aebe155379bb5d594381,apecoin,18,78.71,False
2022-11-09,15935899,0x3845badade8e6dff049820680d1f14bd3903a5d0,the-sandbox,18,531.81,False
2022-11-09,15935899,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,aave,18,164592.93319910203,False
2022-11-09,15935899,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,decentraland,18,596.64,False
2022-11-09,15935899,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,rocket-pool,18,0.0,False
2022-11-09,15935899,0x853d955acef822db058eb8505911ed77f175b99e,frax,18,0.0,False
2022-11-09,15935899,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,havven,18,0.0,False
2022-11-09,15935899,0xd533a949740bb3306d119cc777fa900ba034cd52,curve-dao-token,18,310085.9709242147,False
2022-11-09,15935899,0x0c10bf8fcb7bf5412187a595ab97a3609160b5c6,usdd,18,0.0,False
2022-11-09,15935899,0x3506424f91fd33084466f402d5d97f05f8e3b4af,chiliz,18,1733.88,False
2022-11-09,15935899,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,maker,18,7.457995104853243,False
2022-11-09,15935899,0x4691937a7508860f876c9c0a2a617e7d9e945d4b,woo-network,18,0.0,False
2022-11-09,15935899,0xae78736cd615f374d3085123a210448e74fc6393,rocket-pool-eth,18,2080.812637092076,False
2022-11-09,15935899,0xbbbbca6a901c926f240b89eacb641d8aec7aeafd,loopring,18,8338.35502413768,False
2022-11-09,15935899,0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c,enjincoin,18,772.0,False
2022-11-09,15935899,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,ethereum-name-service,18,4644.898199966692,False
2022-11-09,15935899,0xba100000625a3754423978a60c9317c58a424e3d,balancer,18,84900.23651806501,False
2022-11-09,15935899,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,liquity-usd,18,13849648.868745666,False
2022-11-09,15935899,0xe41d2489571d322189246dafa5ebde1f4699f498,0x,18,660324.0111922282,False
2022-11-09,15935899,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,sushi,18,0.0,False
2022-11-09,15935899,0xf17e65822b568b3903685a7c9f496cf7656cc6c2,biconomy,18,1024586.0,False
2022-11-09,15935899,0x491604c0fdf08347dd1fa4ee062a822a5dd06b5d,cartesi,18,10000.0,False
2022-11-09,15935899,0x04fa0d235c4abf4bcf4787af4cf447de572ef828,uma,18,1547.6102125607715,False
2022-11-09,15935899,0xdefa4e8a7bcba345f687a2f1456f5edd9ce97202,kyber-network-crystal,18,91134.096,False
2022-11-09,15935899,0x3a4f40631a4f906c2bad353ed06de7a5d3fcb430,playdapp,18,1289.77,False
2022-11-09,15935899,0xde30da39c46104798bb5aa3fe8b9e0e1f348163f,gitcoin,18,17513.29584442293,False
2022-11-09,15935899,0xbc396689893d065f41bc2c6ecbee5e0085233447,perpetual-protocol,18,15597082.353911586,False
2022-11-10,15943060,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,121498560.763372,False
2022-11-10,15943060,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,415102912.111254,False
2022-11-10,15943060,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,matic-network,18,548.07,False
2022-11-10,15943060,0x6b175474e89094c44da98b954eedeac495271d0f,dai,18,225.0,False
2022-11-10,15943060,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,uniswap,18,106548.12449041368,False
2022-11-10,15943060,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,wrapped-bitcoin,8,2539.6878981,False
2022-11-10,15943060,0x514910771af9ca656af840dff83e8264ecf986ca,chainlink,18,302994.24021271983,False
2022-11-10,15943060,0x582d872a1b094fc48f5de31d3b73f2d9be47def1,the-open-network,9,274.62,False
2022-11-10,15943060,0x5a98fcbea516cf06857215779fd812ca3bef1b32,lido-dao,18,392527.25593692355,False
2022-11-10,15943060,0x0000000000085d4780b73119b644ae5ecd22b376,true-usd,18,1182383.8994669162,False
2022-11-10,15943060,0xa0b73e1ff0b80914ab6fe0444e65848c4c34450b,crypto-com-chain,8,3783.25,False
2022-11-10,15943060,0x4d224452801aced8b2f0aebe155379bb5d594381,apecoin,18,78.71,False
2022-11-10,15943060,0x3845badade8e6dff049820680d1f14bd3903a5d0,the-sandbox,18,531.81,False
2022-11-10,15943060,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,aave,18,164524.83939227508,False
2022-11-10,15943060,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,decentraland,18,596.64,False
2022-11-10,15943060,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,rocket-pool,18,0.0,False
2022-11-10,15943060,0x853d955acef822db058eb8505911ed77f175b99e,frax,18,0.0,False
2022-11-10,15943060,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,havven,18,0.0,False
2022-11-10,15943060,0xd533a949740bb3306d119cc777fa900ba034cd52,curve-dao-token,18,317370.9375761323,False
2022-11-10,15943060,0x0c10bf8fcb7bf5412187a595ab97a3609160b5c6,usdd,18,0.0,False
2022-11-10,15943060,0x3506424f91fd33084466f402d5d97f05f8e3b4af,chiliz,18,1733.88,False
2022-11-10,15943060,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,maker,18,7.457995104853243,False
2022-11-10,15943060,0x4691937a7508860f876c9c0a2a617e7d9e945d4b,woo-network,18,0.0,False
2022-11-10,15943060,0xae78736cd615f374d3085123a210448e74fc6393,rocket-pool-eth,18,2080.812637092076,False
2022-11-10,15943060,0xbbbbca6a901c926f240b89eacb641d8aec7aeafd,loopring,18,8338.35502413768,False
2022-11-10,15943060,0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c,enjincoin,18,772.0,False
2022-11-10,15943060,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,ethereum-name-service,18,5071.044099966692,False
2022-11-10,15943060,0xba100000625a3754423978a60c9317c58a424e3d,balancer,18,85480.83149691614,False
2022-11-10,15943060,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,liquity-usd,18,13769777.317501519,False
2022-11-10,15943060,0xe41d2489571d322189246dafa5ebde1f4699f498,0x,18,660324.0111922282,False
2022-11-10,15943060,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,sushi,18,0.0,False
2022-11-10,15943060,0xf17e65822b568b3903685a7c9f496cf7656cc6c2,biconomy,18,1024586.0,False
2022-11-10,15943060,0x491604c0fdf08347dd1fa4ee062a822a5dd06b5d,cartesi,18,10000.0,False
2022-11-10,15943060,0x04fa0d235c4abf4bcf4787af4cf447de572ef828,uma,18,1520.3254115307716,False
2022-11-10,15943060,0xdefa4e8a7bcba345f687a2f1456f5edd9ce97202,kyber-network-crystal,18,91134.096,False
2022-11-10,15943060,0x3a4f40631a4f906c2bad353ed06de7a5d3fcb430,playdapp,18,1289.77,False
2022-11-10,15943060,0xde30da39c46104798bb5aa3fe8b9e0e1f348163f,gitcoin,18,17059.660443499102,False
2022-11-10,15943060,0xbc396689893d065f41bc2c6ecbee5e0085233447,perpetual-protocol,18,15619356.014397949,False
2022-11-11,15950211,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,121552035.348486,False
2022-11-11,15950211,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,410956007.450292,False
2022-11-11,15950211,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,matic-network,18,548.07,False
2022-11-11,15950211,0x6b175474e89094c44da98b954eedeac495271d0f,dai,18,225.0,False
2022-11-11,15950211,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,uniswap,18,106966.72120586915,False
2022-11-11,15950211,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,wrapped-bitcoin,8,2508.5501534,False
2022-11-11,15950211,0x514910771af9ca656af840dff83e8264ecf986ca,chainlink,18,304949.3911534398,False
2022-11-11,15950211,0x582d872a1b094fc48f5de31d3b73f2d9be47def1,the-open-network,9,274.62,False
2022-11-11,15950211,0x5a98fcbea516cf06857215779fd812ca3bef1b32,lido-dao,18,392602.2174266905,False
2022-11-11,15950211,0x0000000000085d4780b73119b644ae5ecd22b376,true-usd,18,560337.3251789123,False
2022-11-11,15950211,0xa0b73e1ff0b80914ab6fe0444e65848c4c34450b,crypto-com-chain,8,3783.25,False
2022-11-11,15950211,0x4d224452801aced8b2f0aebe155379bb5d594381,apecoin,18,78.71,False
2022-11-11,15950211,0x3845badade8e6dff049820680d1f14bd3903a5d0,the-sandbox,18,531.81,False
2022-11-11,15950211,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,aave,18,163607.84732087966,False
2022-11-11,15950211,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,decentraland,18,596.64,False
2022-11-11,15950211,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,rocket-pool,18,0.0,False
2022-11-11,15950211,0x853d955acef822db058eb8505911ed77f175b99e,frax,18,0.0,False
2022-11-11,15950211,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,havven,18,0.0,False
2022-11-11,15950211,0xd533a949740bb3306d119cc777fa900ba034cd52,curve-dao-token,18,316591.7479170281,False
2022-11-11,15950211,0x0c10bf8fcb7bf5412187a595ab97a3609160b5c6,usdd,18,0.0,False
2022-11-11,15950211,0x3506424f91fd33084466f402d5d97f05f8e3b4af,chiliz,18,1733.88,False
2022-11-11,15950211,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,maker,18,7.457995104853243,False
2022-11-11,15950211,0x4691937a7508860f876c9c0a2a617e7d9e945d4b,woo-network,18,0.0,False
2022-11-11,15950211,0xae78736cd615f374d3085123a210448e74fc6393,rocket-pool-eth,18,2062.950107283004,False
2022-11-11,15950211,0xbbbbca6a901c926f240b89eacb641d8aec7aeafd,loopring,18,8338.35502413768,False
2022-11-11,15950211,0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c,enjincoin,18,772.0,False
2022-11-11,15950211,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,ethereum-name-service,18,5071.044099966692,False
2022-11-11,15950211,0xba100000625a3754423978a60c9317c58a424e3d,balancer,18,84600.83149691614,False
2022-11-11,15950211,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,liquity-usd,18,13632452.86073546,False
2022-11-11,15950211,0xe41d2489571d322189246dafa5ebde1f4699f498,0x,18,660324.0111922282,False
2022-11-11,15950211,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,sushi,18,0.0,False
2022-11-11,15950211,0xf17e65822b568b3903685a7c9f496cf7656cc6c2,biconomy,18,1024586.0,False
2022-11-11,15950211,0x491604c0fdf08347dd1fa4ee062a822a5dd06b5d,cartesi,18,10000.0,False
2022-11-11,15950211,0x04fa0d235c4abf4bcf4787af4cf447de572ef828,uma,18,1520.3254115307716,False
2022-11-11,15950211,0xdefa4e8a7bcba345f687a2f1456f5edd9ce97202,kyber-network-crystal,18,91134.096,False
2022-11-11,15950211,0x3a4f40631a4f906c2bad353ed06de7a5d3fcb430,playdapp,18,1289.77,False
2022-11-11,15950211,0xde30da39c46104798bb5aa3fe8b9e0e1f348163f,gitcoin,18,17059.660443499102,False
2022-11-11,15950211,0xbc396689893d065f41bc2c6ecbee5e0085233447,perpetual-protocol,18,15571254.565603029,False
2022-11-12,15957379,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,121562034.995908,False
2022-11-12,15957379,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,410802640.488444,False
2022-11-12,15957379,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,matic-network,18,548.07,False
2022-11-12,15957379,0x6b175474e89094c44da98b954eedeac495271d0f,dai,18,225.0,False
2022-11-12,15957379,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,uniswap,18,109043.64612952158,False
2022-11-12,15957379,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,wrapped-bitcoin,8,2496.50685951,False
2022-11-12,15957379,0x514910771af9ca656af840dff83e8264ecf986ca,chainlink,18,303749.3911534398,False
2022-11-12,15957379,0x582d872a1b094fc48f5de31d3b73f2d9be47def1,the-open-network,9,274.62,False
2022-11-12,15957379,0x5a98fcbea516cf06857215779fd812ca3bef1b32,lido-dao,18,393737.32614828774,False
2022-11-12,15957379,0x0000000000085d4780b73119b644ae5ecd22b376,true-usd,18,560337.3251789123,False
2022-11-12,15957379,0xa0b73e1ff0b80914ab6fe0444e65848c4c34450b,crypto-com-chain,8,3783.25,False
2022-11-12,15957379,0x4d224452801aced8b2f0aebe155379bb5d594381,apecoin,18,78.71,False
2022-11-12,15957379,0x3845badade8e6dff049820680d1f14bd3903a5d0,the-sandbox,18,531.81,False
2022-11-12,15957379,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,aave,18,162856.49029663607,False
2022-11-12,15957379,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,decentraland,18,596.64,False
2022-11-12,15957379,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,rocket-pool,18,0.0,False
2022-11-12,15957379,0x853d955acef822db058eb8505911ed77f175b99e,frax,18,0.0,False
2022-11-12,15957379,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,havven,18,0.0,False
2022-11-12,15957379,0xd533a949740bb3306d119cc777fa900ba034cd52,curve-dao-token,18,316591.7479170281,False
2022-11-12,15957379,0x0c10bf8fcb7bf5412187a595ab97a3609160b5c6,usdd,18,0.0,False
2022-11-12,15957379,0x3506424f91fd33084466f402d5d97f05f8e3b4af,chiliz,18,1733.88,False
2022-11-12,15957379,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,maker,18,7.457995104853243,False
2022-11-12,15957379,0x4691937a7508860f876c9c0a2a617e7d9e945d4b,woo-network,18,0.0,False
2022-11-12,15957379,0xae78736cd615f374d3085123a210448e74fc6393,rocket-pool-eth,18,2095.0836007759817,False
2022-11-12,15957379,0xbbbbca6a901c926f240b89eacb641d8aec7aeafd,loopring,18,8338.35502413768,False
2022-11-12,15957379,0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c,enjincoin,18,772.0,False
2022-11-12,15957379,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,ethereum-name-service,18,5071.044099966692,False
2022-11-12,15957379,0xba100000625a3754423978a60c9317c58a424e3d,balancer,18,84600.83149691614,False
2022-11-12,15957379,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,liquity-usd,18,13279298.326850805,False
2022-11-12,15957379,0xe41d2489571d322189246dafa5ebde1f4699f498,0x,18,660324.0111922282,False
2022-11-12,15957379,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,sushi,18,0.0,False
2022-11-12,15957379,0xf17e65822b568b3903685a7c9f496cf7656cc6c2,biconomy,18,1024586.0,False
2022-11-12,15957379,0x491604c0fdf08347dd1fa4ee062a822a5dd06b5d,cartesi,18,10000.0,False
2022-11-12,15957379,0x04fa0d235c4abf4bcf4787af4cf447de572ef828,uma,18,1520.3254115307716,False
2022-11-12,15957379,0xdefa4e8a7bcba345f687a2f1456f5edd9ce97202,kyber-network-crystal,18,91134.096,False
2022-11-12,15957379,0x3a4f40631a4f906c2bad353ed06de7a5d3fcb430,playdapp,18,1289.77,False
2022-11-12,15957379,0xde30da39c46104798bb5aa3fe8b9e0e1f348163f,gitcoin,18,17059.660443499102,False
2022-11-12,15957379,0xbc396689893d065f41bc2c6ecbee5e0085233447,perpetual-protocol,18,15571640.200758696,False
2022-11-13,15964551,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,121602111.882892,False
2022-11-13,15964551,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,409957729.832834,False
2022-11-13,15964551,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,matic-network,18,548.07,False
2022-11-13,15964551,0x6b175474e89094c44da98b954eedeac495271d0f,dai,18,225.0,False
2022-11-13,15964551,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,uniswap,18,109043.64612952158,False
2022-11-13,15964551,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,wrapped-bitcoin,8,2470.13623326,False
2022-11-13,15964551,0x514910771af9ca656af840dff83e8264ecf986ca,chainlink,18,303720.7340632067,False
2022-11-13,15964551,0x582d872a1b094fc48f5de31d3b73f2d9be47def1,the-open-network,9,274.62,False
2022-11-13,15964551,0x5a98fcbea516cf06857215779fd812ca3bef1b32,lido-dao,18,393737.32614828774,False
2022-11-13,15964551,0x0000000000085d4780b73119b644ae5ecd22b376,true-usd,18,560337.3251789123,False
2022-11-13,15964551,0xa0b73e1ff0b80914ab6fe0444e65848c4c34450b,crypto-com-chain,8,3783.25,False
2022-11-13,15964551,0x4d224452801aced8b2f0aebe155379bb5d594381,apecoin,18,78.71,False
2022-11-13,15964551,0x3845badade8e6dff049820680d1f14bd3903a5d0,the-sandbox,18,531.81,False
2022-11-13,15964551,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,aave,18,161865.30741084932,False
2022-11-13,15964551,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,decentraland,18,596.64,False
2022-11-13,15964551,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,rocket-pool,18,0.0,False
2022-11-13,15964551,0x853d955acef822db058eb8505911ed77f175b99e,frax,18,0.0,False
2022-11-13,15964551,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,havven,18,0.0,False
2022-11-13,15964551,0xd533a949740bb3306d119cc777fa900ba034cd52,curve-dao-token,18,316369.8019202768,False
2022-11-13,15964551,0x0c10bf8fcb7bf5412187a595ab97a3609160b5c6,usdd,18,0.0,False
2022-11-13,15964551,0x3506424f91fd33084466f402d5d97f05f8e3b4af,chiliz,18,1733.88,False
2022-11-13,15964551,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,maker,18,7.457995104853243,False
2022-11-13,15964551,0x4691937a7508860f876c9c0a2a617e7d9e945d4b,woo-network,18,0.0,False
2022-11-13,15964551,0xae78736cd615f374d3085123a210448e74fc6393,rocket-pool-eth,18,2095.616666060182,False
2022-11-13,15964551,0xbbbbca6a901c926f240b89eacb641d8aec7aeafd,loopring,18,8338.35502413768,False
2022-11-13,15964551,0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c,enjincoin,18,772.0,False
2022-11-13,15964551,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,ethereum-name-service,18,5071.044099966692,False
2022-11-13,15964551,0xba100000625a3754423978a60c9317c58a424e3d,balancer,18,84600.83149691614,False
2022-11-13,15964551,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,liquity-usd,18,13249658.001222821,False
2022-11-13,15964551,0xe41d2489571d322189246dafa5ebde1f4699f498,0x,18,660324.0111922282,False
2022-11-13,15964551,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,sushi,18,0.0,False
2022-11-13,15964551,0xf17e65822b568b3903685a7c9f496cf7656cc6c2,biconomy,18,1024586.0,False
2022-11-13,15964551,0x491604c0fdf08347dd1fa4ee062a822a5dd06b5d,cartesi,18,10000.0,False
2022-11-13,15964551,0x04fa0d235c4abf4bcf4787af4cf447de572ef828,uma,18,1520.3254115307716,False
2022-11-13,15964551,0xdefa4e8a7bcba345f687a2f1456f5edd9ce97202,kyber-network-crystal,18,91134.096,False
2022-11-13,15964551,0x3a4f40631a4f906c2bad353ed06de7a5d3fcb430,playdapp,18,1289.77,False
2022-11-13,15964551,0xde30da39c46104798bb5aa3fe8b9e0e1f348163f,gitcoin,18,17059.660443499102,False
2022-11-13,15964551,0xbc396689893d065f41bc2c6ecbee5e0085233447,perpetual-protocol,18,15589243.929070082,False
2022-11-14,15971718,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,121634608.162549,False
2022-11-14,15971718,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,410362995.317741,False
2022-11-14,15971718,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,matic-network,18,548.07,False
2022-11-14,15971718,0x6b175474e89094c44da98b954eedeac495271d0f,dai,18,225.0,False
2022-11-14,15971718,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,uniswap,18,109043.64612952158,False
2022-11-14,15971718,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,wrapped-bitcoin,8,2471.15429284,False
2022-11-14,15971718,0x514910771af9ca656af840dff83e8264ecf986ca,chainlink,18,303720.7340632067,False
2022-11-14,15971718,0x582d872a1b094fc48f5de31d3b73f2d9be47def1,the-open-network,9,274.62,False
2022-11-14,15971718,0x5a98fcbea516cf06857215779fd812ca3bef1b32,lido-dao,18,393737.32614828774,False
2022-11-14,15971718,0x0000000000085d4780b73119b644ae5ecd22b376,true-usd,18,560337.3251789123,False
2022-11-14,15971718,0xa0b73e1ff0b80914ab6fe0444e65848c4c34450b,crypto-com-chain,8,3783.25,False
2022-11-14,15971718,0x4d224452801aced8b2f0aebe155379bb5d594381,apecoin,18,78.71,False
2022-11-14,15971718,0x3845badade8e6dff049820680d1f14bd3903a5d0,the-sandbox,18,531.81,False
2022-11-14,15971718,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,aave,18,157562.29936710812,False
2022-11-14,15971718,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,decentraland,18,596.64,False
2022-11-14,15971718,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,rocket-pool,18,0.0,False
2022-11-14,15971718,0x853d955acef822db058eb8505911ed77f175b99e,frax,18,0.0,False
2022-11-14,15971718,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,havven,18,0.0,False
2022-11-14,15971718,0xd533a949740bb3306d119cc777fa900ba034cd52,curve-dao-token,18,316369.8019202768,False
2022-11-14,15971718,0x0c10bf8fcb7bf5412187a595ab97a3609160b5c6,usdd,18,0.0,False
2022-11-14,15971718,0x3506424f91fd33084466f402d5d97f05f8e3b4af,chiliz,18,1733.88,False
2022-11-14,15971718,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,maker,18,7.457995104853243,False
2022-11-14,15971718,0x4691937a7508860f876c9c0a2a617e7d9e945d4b,woo-network,18,0.0,False
2022-11-14,15971718,0xae78736cd615f374d3085123a210448e74fc6393,rocket-pool-eth,18,2095.616666060182,False
2022-11-14,15971718,0xbbbbca6a901c926f240b89eacb641d8aec7aeafd,loopring,18,8338.35502413768,False
2022-11-14,15971718,0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c,enjincoin,18,772.0,False
2022-11-14,15971718,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,ethereum-name-service,18,5071.044099966692,False
2022-11-14,15971718,0xba100000625a3754423978a60c9317c58a424e3d,balancer,18,84600.83149691614,False
2022-11-14,15971718,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,liquity-usd,18,12999705.748858657,False
2022-11-14,15971718,0xe41d2489571d322189246dafa5ebde1f4699f498,0x,18,660324.0111922282,False
2022-11-14,15971718,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,sushi,18,0.0,False
2022-11-14,15971718,0xf17e65822b568b3903685a7c9f496cf7656cc6c2,biconomy,18,1024586.0,False
2022-11-14,15971718,0x491604c0fdf08347dd1fa4ee062a822a5dd06b5d,cartesi,18,10000.0,False
2022-11-14,15971718,0x04fa0d235c4abf4bcf4787af4cf447de572ef828,uma,18,1520.3254115307716,False
2022-11-14,15971718,0xdefa4e8a7bcba345f687a2f1456f5edd9ce97202,kyber-network-crystal,18,91134.096,False
