date,block_number,token_address,token_name,token_decimals,balance,has_error
2021-06-16,12648592,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,44664835.756994,False
2021-06-16,12648592,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,True
2021-06-17,12655064,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,44785831.086937,False
2021-06-17,12655064,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,True
2021-06-18,12661469,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,44454787.610447,False
2021-06-18,12661469,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,True
2021-06-19,12667895,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,44216628.137984,False
2021-06-19,12667895,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,True
2021-06-20,12674364,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,44638460.004031,False
2021-06-20,12674364,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,True
2021-06-21,12680680,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,45353243.313379,False
2021-06-21,12680680,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,True
2021-06-22,12687117,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,43738037.90877,False
2021-06-22,12687117,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,True
2021-06-23,12693546,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,43641474.145985,False
2021-06-23,12693546,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,True
2021-06-24,12699964,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,43895203.371158,False
2021-06-24,12699964,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,True
2021-06-25,12706306,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,44133990.956026,False
2021-06-25,12706306,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,True
2021-06-26,12712733,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,44263544.999984,False
2021-06-26,12712733,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,True
2021-06-27,12719181,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,44754856.512645,False
2021-06-27,12719181,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,True
2021-06-28,12725647,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,44691719.933544,False
2021-06-28,12725647,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,True
2021-06-29,12732053,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,48770074.025842,False
2021-06-29,12732053,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,True
2021-06-30,12738508,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,45671242.62143,False
2021-06-30,12738508,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,True
2021-07-01,12744858,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,45508507.319655,False
2021-07-01,12744858,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,True
2021-07-02,12751295,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,45607777.690724,False
2021-07-02,12751295,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,True
2021-07-03,12757712,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,45336485.906113,False
2021-07-03,12757712,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,True
2021-07-04,12764170,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,45392695.73099,False
2021-07-04,12764170,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,True
2021-07-05,12770589,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,45685975.939155,False
2021-07-05,12770589,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,True
2021-07-06,12777014,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,46045679.808573,False
2021-07-06,12777014,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,True
2021-07-07,12783404,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,46421802.933301,False
2021-07-07,12783404,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,True
2021-07-08,12789854,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,49284468.764822,False
2021-07-08,12789854,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,True
2021-07-09,12796260,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,49709009.62143,False
2021-07-09,12796260,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,True
2021-07-10,12802707,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,49790712.089808,False
2021-07-10,12802707,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,True
2021-07-11,12809130,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,49832112.574603,False
2021-07-11,12809130,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,True
2021-07-12,12815507,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,50182911.819321,False
2021-07-12,12815507,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-07-13,12821814,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,49757030.378095,False
2021-07-13,12821814,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-07-14,12828204,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,50410536.763585,False
2021-07-14,12828204,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-07-15,12834631,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,50518163.346582,False
2021-07-15,12834631,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-07-16,12840970,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,50705674.549497,False
2021-07-16,12840970,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-07-17,12847327,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,50613475.054507,False
2021-07-17,12847327,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-07-18,12853698,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,50647086.468477,False
2021-07-18,12853698,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-07-19,12860133,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,50442638.085779,False
2021-07-19,12860133,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-07-20,12866472,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,50540994.638361,False
2021-07-20,12866472,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-07-21,12872886,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,50594527.595496,False
2021-07-21,12872886,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-07-22,12879308,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,50431828.239962,False
2021-07-22,12879308,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-07-23,12885654,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,50573044.650962,False
2021-07-23,12885654,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-07-24,12892111,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,47501059.068559,False
2021-07-24,12892111,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-07-25,12898512,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,47247154.426328,False
2021-07-25,12898512,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-07-26,12904850,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,47868046.088882,False
2021-07-26,12904850,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-07-27,12911127,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,47998336.202213,False
2021-07-27,12911127,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-07-28,12917418,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,47626321.232764,False
2021-07-28,12917418,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-07-29,12923774,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,47445095.749605,False
2021-07-29,12923774,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-07-30,12930041,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,48524346.878913,False
2021-07-30,12930041,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-07-31,12936339,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,47953935.738976,False
2021-07-31,12936339,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-08-01,12942653,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,52008157.159001,False
2021-08-01,12942653,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-08-02,12949049,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,48926774.9018,False
2021-08-02,12949049,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-08-03,12955395,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,63475186.263247,False
2021-08-03,12955395,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-08-04,12961717,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,72039068.13975,False
2021-08-04,12961717,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-08-05,12968066,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,78614312.841916,False
2021-08-05,12968066,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-08-06,12974517,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,92570009.186898,False
2021-08-06,12974517,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-08-07,12981066,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,126024419.325114,False
2021-08-07,12981066,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-08-08,12987562,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,130832908.472688,False
2021-08-08,12987562,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-08-09,12994067,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,177136228.10146,False
2021-08-09,12994067,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-08-10,13000574,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,181792883.739064,False
2021-08-10,13000574,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-08-11,13006975,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,187963533.561937,False
2021-08-11,13006975,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-08-12,13013485,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,187456072.248268,False
2021-08-12,13013485,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-08-13,13019959,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,212272658.200058,False
2021-08-13,13019959,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-08-14,13026459,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,218306185.612281,False
2021-08-14,13026459,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-08-15,13032879,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,218631653.9071,False
2021-08-15,13032879,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-08-16,13039379,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,224702445.618812,False
2021-08-16,13039379,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-08-17,13045895,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,227760443.310398,False
2021-08-17,13045895,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-08-18,13052294,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,229754421.233507,False
2021-08-18,13052294,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-08-19,13058859,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,228072765.390783,False
2021-08-19,13058859,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-08-20,13065318,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,247942389.116923,False
2021-08-20,13065318,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-08-21,13071749,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,244990604.050888,False
2021-08-21,13071749,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-08-22,13078270,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,245027382.388521,False
2021-08-22,13078270,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-08-23,13084679,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,248150280.615134,False
2021-08-23,13084679,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-08-24,13091188,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,249205864.112687,False
2021-08-24,13091188,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-08-25,13097627,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,267824487.853939,False
2021-08-25,13097627,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-08-26,13104131,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,278636065.228488,False
2021-08-26,13104131,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-08-27,13110562,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,286696006.485772,False
2021-08-27,13110562,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-08-28,13117022,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,288713248.18422,False
2021-08-28,13117022,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-08-29,13123511,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,294468266.445401,False
2021-08-29,13123511,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-08-30,13129983,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,293222713.05141,False
2021-08-30,13129983,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-08-31,13136426,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,287959177.094509,False
2021-08-31,13136426,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-09-01,13142881,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,299387347.916688,False
2021-09-01,13142881,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-09-02,13149422,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,294160045.153288,False
2021-09-02,13149422,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-09-03,13155888,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,287582928.277357,False
2021-09-03,13155888,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-09-04,13162317,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,285933980.274145,False
2021-09-04,13162317,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-09-05,13168846,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,285552087.852368,False
2021-09-05,13168846,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-09-06,13175305,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,279081637.470281,False
2021-09-06,13175305,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-09-07,13181722,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,287163115.795622,False
2021-09-07,13181722,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-09-08,13188217,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,287334771.492857,False
2021-09-08,13188217,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-09-09,13194683,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,246753309.361299,False
2021-09-09,13194683,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-09-10,13201142,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,316048153.289151,False
2021-09-10,13201142,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-09-11,13207538,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,326691866.581562,False
2021-09-11,13207538,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-09-12,13214076,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,329839663.227561,False
2021-09-12,13214076,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-09-13,13220488,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,338590155.231211,False
2021-09-13,13220488,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-09-14,13226949,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,343737189.38348,False
2021-09-14,13226949,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-09-15,13233403,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,354226695.098842,False
2021-09-15,13233403,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-09-16,13239895,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,371776133.113067,False
2021-09-16,13239895,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-09-17,13246362,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,379017344.622519,False
2021-09-17,13246362,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-09-18,13252813,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,392539484.264221,False
2021-09-18,13252813,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-09-19,13259321,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,401207726.231389,False
2021-09-19,13259321,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-09-20,13265753,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,410498021.999711,False
2021-09-20,13265753,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-09-21,13272249,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,413908951.539882,False
2021-09-21,13272249,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-09-22,13278686,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,418087241.947623,False
2021-09-22,13278686,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-09-23,13285097,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,432380164.109378,False
2021-09-23,13285097,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-09-24,13291552,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,442894185.763304,False
2021-09-24,13291552,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-09-25,13298125,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,447524213.255301,False
2021-09-25,13298125,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-09-26,13304527,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,478554728.141844,False
2021-09-26,13304527,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-09-27,13310981,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,503480664.690049,False
2021-09-27,13310981,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-09-28,13317339,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,526529508.408955,False
2021-09-28,13317339,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-09-29,13323751,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,551246978.55566,False
2021-09-29,13323751,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-09-30,13330089,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,577746105.346372,False
2021-09-30,13330089,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-10-01,13336574,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,616605903.833405,False
2021-10-01,13336574,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-10-02,13342962,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,628486666.966002,False
2021-10-02,13342962,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-10-03,13349325,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,645649798.483552,False
2021-10-03,13349325,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-10-04,13355691,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,673100722.593316,False
2021-10-04,13355691,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-10-05,13362102,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,694621275.857379,False
2021-10-05,13362102,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-10-06,13368529,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,726764092.981527,False
2021-10-06,13368529,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-10-07,13374853,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,740458216.141607,False
2021-10-07,13374853,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-10-08,13381270,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,744295939.186703,False
2021-10-08,13381270,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-10-09,13387619,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,758578988.645857,False
2021-10-09,13387619,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-10-10,13393994,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,759292277.036165,False
2021-10-10,13393994,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-10-11,13400376,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,765086411.340741,False
2021-10-11,13400376,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-10-12,13406729,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,786200974.256472,False
2021-10-12,13406729,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-10-13,13413049,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,811274412.319082,False
2021-10-13,13413049,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-10-14,13419379,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,846738839.922388,False
2021-10-14,13419379,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-10-15,13425697,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,857220908.542007,False
2021-10-15,13425697,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-10-16,13432143,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,873549918.259402,False
2021-10-16,13432143,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-10-17,13438528,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,879391462.135288,False
2021-10-17,13438528,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-10-18,13444844,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,838426107.855928,False
2021-10-18,13444844,0x92d6c1e31e14520e676a687f0a93788b716beff5,dydx,18,0.0,False
2021-10-19,13451284,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,841838317.300734,False
